,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",682000,0.03655,200.0,11,-1475.630382,-1514.520995,-1433.55923,27.021698,309
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",684200,0.037087,200.0,11,-1479.642623,-1515.020783,-1422.894804,32.863395,310
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",686400,0.036572,200.0,11,-1469.844897,-1527.139924,-1329.699097,61.398904,311
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",688600,0.037168,200.0,11,-1457.669882,-1525.443682,-1382.23057,45.62977,312
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",690800,0.039476,200.0,11,-1489.04342,-1516.517745,-1428.842794,30.48979,313
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",693000,0.036872,200.0,11,-1500.784307,-1538.104192,-1434.785573,30.933982,314
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",695200,0.036386,200.0,11,-1471.806535,-1509.780996,-1391.536738,37.028405,315
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",697400,0.036836,200.0,11,-1449.602151,-1529.007131,-1368.61037,50.525994,316
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",699600,0.03661,200.0,11,-1472.029882,-1531.346107,-1354.121529,55.875939,317
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",701800,0.039554,200.0,11,-1479.32156,-1538.358496,-1393.319917,47.157204,318
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",704000,0.037393,200.0,11,-1457.70663,-1524.67527,-1329.667837,57.690548,319
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",706200,0.036562,200.0,11,-1488.633658,-1529.272481,-1456.599442,21.90755,320
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",708400,0.036919,200.0,11,-1496.027156,-1522.769146,-1470.420162,16.758391,321
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",710600,0.036787,200.0,11,-1484.344965,-1517.708214,-1407.155187,30.393362,322
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",712800,0.039047,200.0,11,-1458.359759,-1517.476032,-1347.917848,55.202755,323
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",715000,0.037711,200.0,11,-1476.087564,-1530.618014,-1381.522552,45.325876,324
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",717200,0.036677,200.0,11,-1491.20549,-1530.293223,-1419.29577,33.397534,325
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",719400,0.036497,200.0,11,-1480.304649,-1534.005293,-1381.285237,41.322998,326
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",721600,0.036873,200.0,11,-1472.010652,-1537.309148,-1384.186322,48.441074,327
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",723800,0.038303,200.0,11,-1478.285535,-1521.00234,-1406.570504,34.065277,328
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",726000,0.038549,200.0,11,-1476.151385,-1522.058216,-1426.034658,30.208043,329
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",728200,0.036723,200.0,11,-1472.433401,-1523.417663,-1350.616975,46.170919,330
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",730400,0.036722,200.0,11,-1480.946456,-1516.851091,-1422.492389,27.656623,331
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",732600,0.036775,200.0,11,-1486.03692,-1522.476639,-1411.147864,36.333644,332
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",734800,0.038674,200.0,11,-1483.673021,-1519.045007,-1428.33518,34.355697,333
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",737000,0.03902,200.0,11,-1485.942552,-1522.842606,-1413.876685,35.884875,334
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",739200,0.036717,200.0,11,-1442.367735,-1505.999826,-1368.946405,44.495436,335
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",741400,0.036686,200.0,11,-1485.036452,-1517.024009,-1395.22744,34.815699,336
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",743600,0.036681,200.0,11,-1443.587868,-1498.514783,-1269.189514,58.887824,337
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",745800,0.036939,200.0,11,-1438.414702,-1517.753324,-1239.909842,76.07326,338
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",748000,0.039329,200.0,11,-1474.521098,-1528.2737,-1293.768144,68.534763,339
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",750200,0.036287,200.0,11,-1445.699435,-1522.744032,-1317.710885,55.919526,340
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",752400,0.036591,200.0,11,-1467.621098,-1512.072765,-1368.091002,42.456513,341
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",754600,0.036873,200.0,11,-1452.425589,-1514.311264,-1359.1172,51.879888,342
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",756800,0.036661,200.0,11,-1472.935951,-1517.350397,-1382.487575,48.21364,343
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",759000,0.044094,200.0,11,-1431.861804,-1519.279794,-1225.555088,76.471803,344
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",761200,0.03703,200.0,11,-1472.213932,-1511.946657,-1387.777375,38.079224,345
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",763400,0.036633,200.0,11,-1453.407732,-1514.294904,-1346.862323,55.796515,346
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",765600,0.036767,200.0,11,-1491.417266,-1528.268255,-1413.585986,35.268433,347
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",767800,0.036973,200.0,11,-1468.180737,-1516.991653,-1378.607959,43.13625,348
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",770000,0.039371,200.0,11,-1469.449831,-1518.494926,-1393.934468,37.370117,349
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",772200,0.037296,200.0,11,-1441.602991,-1511.948862,-1346.113783,61.975217,350
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",774400,0.036874,200.0,11,-1478.96571,-1519.69514,-1395.762083,44.970002,351
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",776600,0.036599,200.0,11,-1453.370603,-1510.284211,-1366.008721,47.669692,352
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",778800,0.036729,200.0,11,-1448.017799,-1493.19362,-1342.258776,50.403085,353
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",781000,0.039915,200.0,11,-1451.483131,-1511.634237,-1324.922937,57.017157,354
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",783200,0.038352,200.0,11,-1459.294153,-1519.853942,-1380.000666,47.242919,355
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",785400,0.036414,200.0,11,-1493.013099,-1521.60471,-1415.456149,31.317119,356
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",787600,0.036663,200.0,11,-1494.527884,-1515.664306,-1438.990819,23.550764,357
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",789800,0.036677,200.0,11,-1465.988073,-1515.214769,-1271.625802,66.326853,358
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",792000,0.038803,200.0,11,-1429.37101,-1507.153251,-1260.84023,67.848136,359
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",794200,0.038721,200.0,11,-1449.04368,-1514.062968,-1334.780184,52.588013,360
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",796400,0.036956,200.0,11,-1475.189313,-1515.886247,-1389.841572,41.727261,361
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",798600,0.036945,200.0,11,-1448.989206,-1516.911946,-1336.148736,56.56252,362
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",800800,0.037034,200.0,11,-1453.254755,-1496.997005,-1398.18097,31.351092,363
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",803000,0.037823,200.0,11,-1447.679827,-1500.900592,-1364.59498,47.62169,364
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",805200,0.038751,200.0,11,-1492.198767,-1526.594706,-1355.840387,49.961228,365
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",807400,0.03669,200.0,11,-1445.796039,-1518.1773,-1361.069708,62.034306,366
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",809600,0.037316,200.0,11,-1446.826924,-1526.449228,-1327.686052,59.417646,367
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",811800,0.036732,200.0,11,-1472.384978,-1514.907911,-1367.974607,42.35834,368
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",814000,0.037397,200.0,11,-1462.879709,-1511.947985,-1369.526787,42.588362,369
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",816200,0.0397,200.0,11,-1443.804905,-1511.949534,-1353.893404,52.555566,370
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",818400,0.037202,200.0,11,-1455.415016,-1512.280251,-1364.334841,55.643548,371
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",820600,0.036815,200.0,11,-1441.882621,-1517.323501,-1371.779693,47.85101,372
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",822800,0.036609,200.0,11,-1452.460882,-1531.638577,-1340.448346,67.506268,373
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",825000,0.036567,200.0,11,-1439.161108,-1513.169017,-1351.324566,57.518387,374
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",827200,0.03924,200.0,11,-1457.103053,-1520.199709,-1338.667986,59.627612,375
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",829400,0.036946,200.0,11,-1441.390577,-1522.736539,-1306.376155,59.204418,376
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",831600,0.036499,200.0,11,-1401.741332,-1497.582335,-1227.187716,81.258709,377
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",833800,0.036473,200.0,11,-1458.246835,-1513.170517,-1404.426472,38.585481,378
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",836000,0.041433,200.0,11,-1485.670376,-1524.556825,-1389.28245,45.587214,379
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",838200,0.039823,200.0,11,-1451.567848,-1521.946094,-1316.485402,64.475549,380
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",840400,0.037335,200.0,11,-1469.036776,-1522.165847,-1393.715811,42.502405,381
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",842600,0.036984,200.0,11,-1384.222521,-1483.303631,-1178.846796,88.261755,382
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",844800,0.037097,200.0,11,-1466.152226,-1526.013158,-1358.160522,49.885648,383
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",847000,0.03697,200.0,11,-1488.240687,-1517.687958,-1404.580564,36.261344,384
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",849200,0.039409,200.0,11,-1481.891192,-1518.040418,-1432.231248,32.643621,385
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",851400,0.037088,200.0,11,-1486.020997,-1516.836543,-1409.23972,33.812221,386
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",853600,0.036882,200.0,11,-1467.579435,-1505.902895,-1396.084085,39.892367,387
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",855800,0.036421,200.0,11,-1443.807591,-1506.836658,-1351.787197,45.25956,388
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",858000,0.036552,200.0,11,-1475.349627,-1522.384731,-1398.182573,37.170972,389
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",860200,0.038619,200.0,11,-1477.821428,-1517.901128,-1370.115814,47.469349,390
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",862400,0.038304,200.0,11,-1460.289043,-1517.942923,-1315.943623,70.158121,391
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",864600,0.036937,200.0,11,-1462.563117,-1521.664048,-1357.931229,52.167481,392
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",866800,0.037125,200.0,11,-1471.500122,-1530.225279,-1405.363515,43.975773,393
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",869000,0.036798,200.0,11,-1473.454297,-1515.666072,-1415.77007,35.116487,394
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",871200,0.038493,200.0,11,-1477.856643,-1520.974667,-1364.615546,44.425491,395
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",873400,0.038546,200.0,11,-1455.067915,-1519.292681,-1220.809994,83.108698,396
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",875600,0.036886,200.0,11,-1452.021095,-1517.339322,-1341.533744,55.04438,397
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",877800,0.036603,200.0,11,-1432.159997,-1505.689646,-1231.358756,74.376115,398
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",880000,0.038308,200.0,11,-1445.867838,-1516.979351,-1336.198419,56.300572,399
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",882200,0.039009,200.0,11,-1486.779509,-1515.928013,-1401.854906,32.182643,400
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",884400,0.038674,200.0,11,-1462.872306,-1499.077878,-1413.95462,31.864241,401
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",886600,0.037202,200.0,11,-1460.124928,-1517.789737,-1389.576203,41.940589,402
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",888800,0.037235,200.0,11,-1455.725958,-1516.39501,-1327.102249,53.487683,403
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",891000,0.037011,200.0,11,-1458.658807,-1517.631291,-1384.759529,36.901711,404
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",893200,0.037692,200.0,11,-1457.237269,-1498.2883,-1354.367634,43.489076,405
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",895400,0.03901,200.0,11,-1490.082608,-1526.217626,-1395.975531,39.457744,406
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",897600,0.041175,200.0,11,-1477.696545,-1527.254125,-1382.593285,35.577766,407
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",899800,0.0368,200.0,11,-1436.973707,-1517.484422,-1171.345829,93.324739,408
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",902000,62.127205,200.0,11,-1426.45236,-1520.730354,-1310.321747,74.142575,409
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",904200,0.041151,200.0,11,-1426.53462,-1517.84548,-1347.261922,51.350511,410
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",906400,0.037213,200.0,11,-1452.97081,-1518.916986,-1295.08305,69.593759,411
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",908600,0.037109,200.0,11,-1466.432606,-1515.467765,-1358.521429,46.748328,412
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",910800,0.037354,200.0,11,-1459.17134,-1522.412777,-1284.632642,69.930333,413
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",913000,0.038021,200.0,11,-1472.73638,-1525.673827,-1326.857602,58.249115,414
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",915200,0.038682,200.0,11,-1464.861427,-1521.009818,-1357.282124,56.286193,415
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",917400,0.037177,200.0,11,-1453.557404,-1525.915542,-1320.181858,67.142625,416
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",919600,0.037241,200.0,11,-1441.651914,-1511.174417,-1329.485447,55.02292,417
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",921800,0.036728,200.0,11,-1481.224098,-1524.565871,-1400.299917,41.293124,418
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",924000,0.03645,200.0,11,-1454.918744,-1528.706223,-1344.562487,60.888305,419
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",926200,0.038931,200.0,11,-1446.980344,-1519.442573,-1166.739538,97.762774,420
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",928400,0.038901,200.0,11,-1483.339949,-1525.404352,-1408.199512,34.324182,421
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",930600,0.036674,200.0,11,-1469.630814,-1510.359323,-1371.687011,43.29569,422
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",932800,0.03669,200.0,11,-1446.436911,-1522.452281,-1300.088579,63.792258,423
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",935000,0.036762,200.0,11,-1457.267934,-1500.59954,-1393.356198,37.283196,424
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",937200,0.037631,200.0,11,-1462.318464,-1526.101955,-1338.129375,56.098451,425
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",939400,0.038996,200.0,11,-1480.919307,-1513.210603,-1414.575721,34.746863,426
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",941600,0.037296,200.0,11,-1432.218192,-1519.125522,-1323.384662,68.85044,427
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",943800,0.037096,200.0,11,-1454.385776,-1519.249052,-1348.075499,54.950536,428
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",946000,0.037205,200.0,11,-1489.369473,-1518.325733,-1403.919972,31.765677,429
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",948200,0.036758,200.0,11,-1460.920154,-1518.734676,-1420.433247,33.260422,430
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",950400,0.039107,200.0,11,-1470.421151,-1526.124879,-1418.308727,31.024031,431
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",952600,0.038706,200.0,11,-1470.910847,-1524.772775,-1371.715756,38.981148,432
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",954800,0.037041,200.0,11,-1483.996733,-1514.647589,-1428.354078,31.240949,433
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",957000,0.037091,200.0,11,-1473.249618,-1518.482616,-1384.122736,45.18455,434
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",959200,0.036902,200.0,11,-1455.74625,-1519.381103,-1379.728802,47.881481,435
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",961400,0.037369,200.0,11,-1458.998545,-1517.45522,-1360.591992,45.281199,436
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",963600,0.039099,200.0,11,-1476.814858,-1516.965744,-1405.975275,37.881795,437
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",965800,0.037338,200.0,11,-1457.050548,-1524.131354,-1384.970065,51.073588,438
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",968000,0.037207,200.0,11,-1465.609593,-1517.724898,-1393.98397,46.384122,439
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",970200,0.037331,200.0,11,-1442.57056,-1518.154102,-1360.29564,54.357053,440
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",972400,0.036899,200.0,11,-1442.374264,-1501.174126,-1324.172063,64.328175,441
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",974600,0.038803,200.0,11,-1495.568603,-1516.941216,-1421.616136,25.980794,442
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",976800,0.038544,200.0,11,-1472.220865,-1513.669709,-1375.388796,41.445399,443
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",979000,0.036675,200.0,11,-1463.385841,-1513.744994,-1370.2037,46.199,444
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",981200,0.036745,200.0,11,-1471.887004,-1513.035051,-1376.137207,39.015409,445
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",983400,0.036845,200.0,11,-1480.474265,-1526.89026,-1382.573635,38.986401,446
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",985600,0.037732,200.0,11,-1480.313928,-1510.08874,-1392.450797,32.198619,447
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",987800,0.038809,200.0,11,-1456.243021,-1512.153478,-1383.048078,50.322228,448
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",990000,0.036933,200.0,11,-1463.49915,-1524.893036,-1379.707036,49.655157,449
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",992200,0.036993,200.0,11,-1438.169258,-1512.241518,-1322.349965,64.935238,450
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",994400,0.036961,200.0,11,-1456.802282,-1512.579761,-1311.190533,62.318478,451
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",996600,0.036999,200.0,11,-1464.901916,-1518.753133,-1428.837679,28.541011,452
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",998800,0.038679,200.0,11,-1428.63094,-1519.733659,-1251.690181,70.084025,453
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",1001000,0.038011,200.0,11,-1471.884571,-1520.625254,-1398.709749,42.249052,454
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",1003200,0.036045,200.0,11,-1451.576203,-1526.944112,-1334.003866,54.316374,455
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",1005400,0.036126,200.0,11,-1418.752122,-1516.475709,-1198.583966,89.935694,456
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",1007600,0.036727,200.0,11,-1460.97282,-1520.382961,-1371.158765,55.374147,457
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",1009800,0.03702,200.0,11,-1491.110115,-1525.326474,-1388.20179,37.694539,458
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",1012000,0.03841,200.0,11,-1468.977896,-1520.81178,-1371.922735,48.393749,459
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",1014200,0.037319,200.0,11,-1459.624701,-1516.133321,-1282.020056,67.745945,460
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",1016400,0.036505,200.0,11,-1465.890815,-1518.559084,-1344.726135,48.578399,461
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",1018600,0.036599,200.0,11,-1439.430705,-1519.683679,-1265.486155,93.342668,462
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",1020800,0.03653,200.0,11,-1481.335174,-1517.251352,-1346.304577,46.41652,463
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",1023000,0.038176,200.0,11,-1481.95371,-1523.712488,-1346.876725,46.569657,464
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",1025200,0.03885,200.0,11,-1477.724124,-1517.33375,-1371.097185,41.656008,465
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",1027400,0.036517,200.0,11,-1452.302283,-1518.004392,-1289.881022,68.557829,466
